"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"12.17.21",1512,0,69,328,91,21,1065,43,171,2335,39,120,790,47,1897,374,115,54,27413,317,249,18,103,686,6,4,635,107,108,5851,486,13,5439,2505,81,6017,4399,679,1858,365,635,562,1946,225,444,0,58,369,416,1412,190,136,17,1120,91,1201,267,96
"12.18.21",1531,0,69,328,91,21,1065,43,171,2335,39,120,790,47,1897,374,115,54,27432,317,249,18,103,686,6,4,635,107,108,5851,486,13,5439,2505,81,6017,4399,679,1858,365,635,562,1946,226,446,0,58,369,416,1413,190,136,17,1120,91,1201,267,96
"12.19.21",1531,0,69,328,91,21,1065,43,171,2335,39,120,790,47,1897,374,115,54,27441,317,249,18,103,686,6,4,635,107,108,5851,486,13,5439,2505,81,6017,4399,679,1858,365,635,562,1946,226,446,0,58,369,416,1415,190,136,17,1120,91,1201,267,96
"12.20.21",1532,0,70,329,91,21,1068,43,172,2341,39,121,792,47,1897,378,116,54,27448,317,249,18,103,687,6,4,636,107,109,5853,486,12,5452,2509,81,6023,4406,681,1865,366,635,562,1950,227,448,0,59,370,416,1418,190,136,17,1129,91,1203,267,97
"12.21.21",1535,0,70,329,91,21,1068,43,172,2341,39,122,792,47,1901,376,116,54,27473,324,249,18,103,687,6,4,636,107,109,5857,486,12,5452,2511,82,6023,4412,681,1865,365,635,562,1950,227,449,0,59,370,416,1422,190,136,17,1129,91,1203,267,97
"12.22.21",1535,0,70,330,91,21,1068,43,172,2341,39,122,792,47,1905,376,116,54,27488,324,249,18,105,688,6,4,638,107,110,5859,487,12,5465,2512,82,6026,4424,681,1870,365,635,564,1951,228,449,0,59,372,416,1425,190,136,17,1137,91,1205,267,98
"12.23.21",1538,0,70,330,91,21,1070,43,172,2349,39,122,798,47,1905,376,116,54,27512,324,249,18,105,689,6,4,639,107,110,5864,489,12,5472,2512,82,6039,4434,682,1870,365,635,566,1954,228,449,0,59,375,416,1425,191,136,17,1137,91,1206,270,98
"12.24.21",1540,0,70,330,91,21,1071,43,172,2358,39,122,800,47,1908,379,116,54,27533,324,249,18,105,690,6,4,638,107,110,5864,489,12,5470,2512,82,6043,4442,682,1872,365,635,567,1967,228,450,0,60,377,418,1430,191,136,17,1137,91,1206,270,98
"12.25.21",1540,0,70,330,91,21,1071,43,172,2358,39,122,800,47,1908,379,116,54,27533,324,249,18,105,690,6,4,638,107,110,5864,489,12,5470,2512,82,6043,4442,682,1872,365,635,567,1967,228,451,0,60,377,418,1431,191,136,17,1137,91,1206,270,98
"12.26.21",1540,0,70,330,91,21,1071,43,172,2358,39,122,800,47,1908,379,116,54,27546,324,249,18,105,690,6,4,638,107,110,5864,489,12,5470,2512,82,6043,4442,682,1872,365,635,567,1967,228,453,0,60,377,418,1431,191,136,17,1137,91,1206,270,98
"12.27.21",1540,0,70,330,91,21,1071,43,172,2358,39,122,800,47,1918,379,116,54,27555,324,249,18,105,690,6,4,638,107,110,5877,489,12,5470,2516,82,6043,4442,682,1872,365,635,567,1967,228,453,0,60,377,418,1434,191,136,17,1137,91,1206,270,98
"12.28.21",1540,0,70,335,91,21,1071,43,172,2364,39,122,800,48,1918,382,116,54,27576,324,249,18,105,690,6,4,639,107,110,5883,489,12,5470,2527,82,6047,4445,682,1876,365,635,568,1961,228,453,0,60,378,418,1435,191,136,17,1146,91,1206,270,98
"12.29.21",1540,0,70,338,91,21,1072,43,172,2365,39,122,800,48,1918,386,116,54,27601,324,249,18,105,691,6,4,639,107,110,5888,489,12,5470,2533,83,6047,4450,682,1884,365,635,568,1962,228,453,0,60,378,418,1436,193,138,17,1156,91,1207,270,99
"12.30.21",1542,0,70,338,93,21,1072,43,172,2364,39,122,800,49,1918,386,117,54,27625,324,249,18,105,693,6,4,641,107,110,5890,489,12,5486,2547,83,6049,4461,684,1891,365,635,568,1962,228,453,0,61,379,418,1436,193,138,17,1160,91,1207,270,99
"12.31.21",1544,0,70,341,93,21,1073,43,172,2379,39,122,800,49,1918,386,117,54,27637,324,249,18,105,694,6,4,643,107,110,5890,489,12,5501,2547,83,6051,4469,682,1902,365,636,568,1969,228,453,0,61,379,418,1436,193,139,17,1160,91,1211,270,99
"1.1.22",1544,0,70,341,93,21,1073,43,172,2379,39,122,800,49,1918,386,117,54,27637,324,249,18,105,694,6,4,643,107,110,5890,489,12,5501,2547,83,6051,4469,682,1902,365,636,568,1969,228,454,0,61,379,418,1438,193,139,17,1160,91,1211,270,99
"1.2.22",1544,0,70,341,93,21,1073,43,172,2379,39,122,800,49,1918,386,117,54,27640,324,249,18,105,694,6,4,643,107,110,5890,489,12,5501,2547,83,6051,4469,682,1902,365,636,568,1969,228,454,0,61,379,418,1440,193,139,17,1160,91,1211,270,99
"1.3.22",1546,0,70,341,93,21,1073,43,172,2379,39,123,800,49,1918,386,117,54,27647,324,249,18,105,694,6,4,643,107,110,5895,489,12,5501,2547,85,6051,4469,682,1902,365,636,568,1969,228,455,0,61,379,418,1443,193,139,17,1160,91,1211,270,99
"1.4.22",1549,0,71,345,93,21,1073,43,172,2379,39,123,800,49,1918,387,117,54,27671,332,251,18,105,696,6,4,644,107,110,5897,489,12,5504,2552,86,6056,4476,686,1903,367,636,571,1963,228,455,0,61,380,418,1444,193,140,18,1167,91,1211,270,99
"1.5.22",1569,0,71,346,93,21,1075,43,172,2380,39,124,800,49,1918,388,117,54,27698,332,251,18,105,700,6,4,643,107,110,5901,494,12,5504,2559,86,6060,4487,688,1911,371,636,574,1964,228,457,0,61,383,418,1445,193,140,18,1172,91,1213,270,101
"1.6.22",1567,0,70,343,90,21,1071,43,171,2377,39,124,800,49,1922,387,117,54,27728,332,251,18,106,700,6,4,639,108,110,5903,492,12,5502,2564,86,6085,4495,686,1903,369,636,570,1961,230,460,0,60,380,419,1448,193,140,19,1173,90,1211,269,100
"1.7.22",1581,0,71,347,93,21,1077,43,172,2393,39,124,800,49,1931,390,117,54,27756,332,251,18,106,703,6,4,644,109,110,5906,495,12,5535,2565,87,6122,4495,690,1916,369,638,575,1966,230,460,0,62,383,419,1449,195,140,19,1185,91,1216,270,101
"1.8.22",1580,0,71,347,93,21,1077,43,172,2393,39,124,800,49,1931,390,117,54,27772,332,251,18,106,703,6,4,644,109,110,5906,495,12,5535,2565,87,6122,4495,690,1916,369,638,575,1966,230,461,0,62,383,421,1450,195,140,19,1185,91,1216,270,101
"1.9.22",1580,0,71,347,93,21,1077,43,172,2393,39,124,800,49,1931,390,117,54,27785,332,251,18,106,703,6,4,644,109,110,5906,495,12,5535,2565,87,6122,4495,690,1916,369,638,575,1966,230,462,0,62,383,421,1450,195,140,19,1185,91,1216,270,101
"1.10.22",1561,0,71,347,93,21,1077,43,172,2405,39,124,811,49,1936,389,117,54,27798,332,251,18,109,706,6,4,645,109,110,5908,498,12,5546,2571,87,6180,4500,690,1927,371,638,578,1976,232,462,0,62,384,421,1453,196,140,19,1186,91,1217,270,101
"1.11.22",1559,0,71,347,93,21,1077,43,172,2404,39,125,811,49,1936,389,117,54,27812,333,251,18,109,707,6,4,645,109,110,5911,498,12,5546,2574,88,6184,4500,690,1927,371,638,578,1971,232,462,0,62,385,421,1453,196,140,19,1186,91,1217,270,101
"1.12.22",1561,0,71,347,93,21,1077,43,174,2404,39,126,813,49,1944,389,117,54,27850,333,251,18,109,708,6,4,646,109,110,5914,500,12,5551,2576,88,6198,4520,691,1944,372,638,578,1971,232,464,0,62,388,422,1455,197,140,19,1188,91,1222,270,101
"1.13.22",1563,0,71,348,93,21,1077,43,175,2413,39,128,814,49,1958,391,117,54,27895,333,251,18,103,710,6,4,647,109,111,5916,501,12,5565,2582,88,6222,4529,691,1948,373,638,578,1971,235,465,0,62,386,423,1455,197,141,19,1192,91,1222,270,101
"1.14.22",1561,0,72,348,93,21,1082,43,175,2415,39,128,817,49,1964,391,117,54,27942,333,251,18,102,715,6,4,647,109,111,5921,504,12,5578,2586,89,6233,4540,692,1954,374,644,579,1974,235,466,0,62,389,426,1456,197,141,19,1192,91,1229,270,101
"1.15.22",1561,0,72,348,93,21,1082,43,175,2415,39,128,817,49,1964,391,117,54,28008,333,251,18,102,715,6,4,647,109,111,5921,504,12,5578,2586,89,6233,4540,692,1954,374,644,579,1974,235,467,0,62,389,426,1458,197,141,19,1192,91,1229,270,101
"1.16.22",1561,0,72,348,93,21,1082,43,175,2415,39,128,817,49,1964,391,117,54,28059,333,251,18,102,715,6,4,647,109,111,5921,504,12,5578,2586,89,6233,4540,692,1954,374,644,579,1974,235,468,0,62,389,426,1459,197,141,19,1192,91,1229,270,101
"1.17.22",1564,0,73,348,94,21,1086,43,175,2425,39,128,821,49,1964,392,117,54,28086,333,251,18,102,718,6,4,647,109,111,5932,508,12,5600,2586,89,6259,4545,694,1958,379,644,582,1984,237,469,0,62,391,426,1463,198,142,19,1199,91,1234,270,101
"1.18.22",1565,0,73,348,94,21,1086,43,175,2426,39,128,821,49,1972,392,117,54,28122,336,251,18,103,718,6,4,647,109,111,5938,508,12,5600,2594,90,6259,4545,694,1958,379,644,581,1985,237,470,0,62,391,429,1468,198,142,19,1199,91,1234,270,101
"1.19.22",1566,0,73,347,94,21,1085,43,175,2425,39,128,819,49,1974,392,117,54,28181,336,251,18,109,718,6,4,650,109,111,5941,510,12,5599,2598,90,6258,4547,694,1957,381,644,581,1986,237,473,0,62,391,429,1471,198,142,19,1196,91,1245,270,101
"1.20.22",1571,0,73,351,95,21,1091,43,177,2430,39,129,820,49,1974,395,118,54,28282,336,251,19,111,724,6,4,651,110,112,5946,511,12,5604,2607,91,6265,4553,694,1959,382,644,586,1991,237,473,0,62,392,429,1475,199,142,19,1200,91,1245,273,104
"1.21.22",1575,0,73,350,95,21,1091,43,179,2429,39,129,820,50,1974,396,118,54,28346,336,253,19,111,727,6,4,651,111,112,5953,513,12,5623,2623,91,6267,4559,702,1960,385,647,589,1993,237,473,0,62,391,432,1477,199,142,19,1211,91,1256,273,103
"1.22.22",1575,0,73,350,95,21,1091,43,179,2429,39,129,820,50,1974,396,118,54,28417,336,253,19,111,727,6,4,651,111,112,5953,513,12,5623,2623,91,6267,4559,702,1960,385,647,589,1993,237,473,0,62,391,432,1477,199,142,19,1211,91,1256,273,103
"1.23.22",1575,0,73,350,95,21,1091,43,179,2429,39,129,820,50,1974,396,118,54,28480,336,253,19,111,727,6,4,651,111,112,5953,513,12,5623,2623,91,6267,4559,702,1960,385,647,589,1993,237,473,0,62,391,432,1483,199,142,19,1211,91,1256,273,103
"1.24.22",1583,0,73,350,95,21,1092,43,179,2430,39,129,824,50,1974,397,118,54,28507,336,253,19,113,730,6,4,654,111,112,5970,518,12,5661,2624,91,6281,4566,704,1959,386,647,590,2005,237,476,0,64,400,432,1487,200,145,19,1219,91,1261,273,103
"1.25.22",1581,0,73,350,95,21,1092,43,179,2430,39,129,824,50,1977,396,118,54,28540,339,253,19,113,730,6,4,654,111,112,5978,518,12,5661,2639,91,6285,4586,703,1959,387,647,591,2006,237,476,0,64,400,432,1488,200,145,19,1219,91,1261,273,103
"1.26.22",1589,0,73,351,95,21,1092,43,179,2434,39,129,832,50,1988,396,118,54,28630,339,253,19,113,733,6,4,654,111,112,6006,523,12,5686,2646,91,6288,4604,703,1972,391,647,594,2006,237,478,0,65,399,437,1491,200,145,19,1229,91,1265,274,103
"1.27.22",1596,0,73,353,96,21,1095,43,181,2452,39,129,839,50,2005,396,119,54,28715,339,253,19,114,733,6,4,659,112,112,6037,524,12,5701,2657,91,6291,4622,704,1971,391,647,600,2015,239,479,0,66,401,440,1497,202,145,19,1234,91,1265,275,103
"1.28.22",1605,0,73,353,96,21,1101,43,184,2457,39,129,845,50,2009,397,119,55,28816,339,253,19,114,735,6,5,658,113,112,6066,523,12,5726,2662,91,6297,4643,712,1971,391,655,604,2019,240,484,0,66,407,440,1501,202,145,19,1237,91,1284,275,103
"1.29.22",1605,0,73,353,96,21,1101,43,184,2457,39,129,845,50,2009,397,119,55,28886,339,253,19,114,735,6,5,658,113,112,6066,523,12,5726,2662,91,6297,4643,712,1971,391,655,604,2019,240,486,0,66,407,445,1505,202,145,19,1237,91,1284,275,103
"1.30.22",1605,0,73,353,96,21,1101,43,184,2457,39,129,845,50,2009,397,119,55,28923,339,253,19,114,735,6,5,658,113,112,6066,523,12,5726,2662,91,6297,4643,712,1971,391,655,604,2019,240,487,0,66,407,445,1511,202,145,19,1237,91,1284,275,103
"1.31.22",1607,0,73,354,96,21,1102,43,184,2463,39,130,846,50,2012,398,119,55,28963,339,253,19,117,740,6,5,661,114,112,6100,523,12,5767,2677,91,6302,4665,712,1985,394,655,606,2035,239,489,0,66,414,445,1516,202,145,19,1245,91,1290,274,103
"2.1.22",1607,0,73,354,96,21,1115,43,184,2464,39,131,846,50,2013,398,119,56,28998,342,253,20,117,740,6,5,661,113,112,6110,523,12,5785,2696,91,6302,4686,712,1985,395,655,606,2041,239,492,0,66,414,445,1523,202,145,19,1245,91,1290,274,103
"2.2.22",1620,0,73,355,98,21,1115,44,184,2464,39,131,846,51,2013,400,119,56,29099,342,255,20,117,743,6,5,665,116,112,6126,532,12,5825,2710,91,6311,4710,713,1987,403,655,608,2070,239,495,0,66,415,445,1528,202,146,19,1247,91,1306,276,103
"2.3.22",1632,0,71,355,99,21,1113,44,185,2463,39,131,853,51,2019,401,120,57,29195,342,255,20,117,744,6,5,666,117,112,6140,533,12,5827,2715,91,6317,4735,714,1986,403,655,612,2051,239,497,0,67,414,445,1533,203,146,20,1249,91,1306,281,104
"2.4.22",1638,0,71,355,99,21,1115,44,185,2477,39,132,853,51,2031,402,124,57,29280,342,255,20,117,744,6,5,666,118,113,6152,536,13,5827,2728,91,6322,4735,720,1989,404,665,617,2067,239,500,0,67,415,448,1539,203,146,20,1254,91,1322,281,105
"2.5.22",1638,0,71,355,99,21,1115,44,185,2477,39,132,853,51,2031,402,124,57,29364,342,255,20,117,744,6,5,666,118,113,6152,536,13,5827,2728,91,6322,4735,720,1989,404,665,617,2067,239,502,0,67,415,448,1547,203,146,20,1254,91,1322,281,105
"2.6.22",1638,0,71,355,99,21,1115,44,185,2477,39,132,853,51,2031,402,124,57,29428,342,255,20,117,744,6,5,666,118,113,6152,536,13,5827,2728,91,6322,4735,720,1989,404,665,617,2067,239,502,0,67,415,448,1550,203,146,20,1254,91,1322,281,105
"2.7.22",1643,0,73,355,99,21,1128,44,185,2489,39,133,853,51,2032,401,125,57,29457,342,255,20,117,748,6,5,670,120,113,6180,544,13,5865,2746,91,6334,4786,728,1997,405,665,623,2075,239,504,0,68,419,452,1553,203,146,20,1262,92,1323,281,104
"2.8.22",1643,0,75,355,100,21,1130,44,185,2493,39,134,853,51,2040,403,125,57,29506,347,255,20,117,748,6,5,670,120,113,6205,546,13,5868,2771,91,6335,4811,727,1998,406,665,624,2085,239,508,0,68,420,455,1555,203,146,20,1263,92,1324,281,105
"2.9.22",1651,0,76,359,101,21,1132,44,186,2502,39,135,855,52,2043,411,125,57,29609,347,255,20,117,751,6,5,670,121,117,6265,553,13,5908,2781,91,6335,4832,731,2005,410,665,627,2091,239,509,0,68,421,455,1556,203,149,20,1267,92,1338,282,107
"2.10.22",1668,0,76,359,106,21,1132,45,186,2502,39,135,858,52,2051,410,124,57,29690,347,255,20,117,755,6,5,670,123,119,6308,553,13,5911,2802,92,6349,4832,731,2014,414,665,629,2090,239,511,0,68,423,459,1558,207,149,20,1271,95,1338,285,105
"2.11.22",1668,0,76,360,106,21,1141,45,188,2509,39,135,860,52,2058,415,123,58,29764,347,255,20,117,758,6,5,672,124,119,6308,554,13,5961,2802,92,6360,4854,740,2014,416,685,631,2093,239,512,0,68,424,459,1563,211,151,20,1273,125,1359,286,107
"2.12.22",1668,0,76,360,106,21,1141,45,188,2509,39,135,860,52,2058,415,123,59,29846,347,255,20,117,758,6,5,672,124,119,6308,554,13,5961,2802,92,6360,4854,740,2014,416,685,631,2093,239,513,0,68,424,461,1567,211,151,20,1273,125,1359,286,107
"2.13.22",1668,0,76,360,106,21,1141,45,188,2509,39,135,860,52,2058,415,123,59,29902,347,255,20,117,758,6,5,672,124,119,6308,554,13,5961,2802,92,6360,4854,740,2014,416,685,631,2093,239,513,0,68,424,461,1572,211,151,20,1273,125,1359,286,107
"2.14.22",1677,0,77,360,106,21,1159,45,188,2537,39,135,860,52,2074,416,123,59,29928,347,255,20,119,758,6,5,678,127,121,6358,554,13,5995,2816,92,6367,4894,756,2018,415,685,635,2114,249,517,0,69,426,461,1576,209,151,20,1276,170,1370,286,107
"2.15.22",1677,0,77,360,106,21,1167,45,188,2538,39,135,860,52,2077,419,123,59,29980,353,255,20,119,758,6,5,678,127,121,6376,554,13,5994,2837,93,6372,4894,756,2018,416,685,636,2127,250,517,0,69,427,461,1581,209,151,20,1276,170,1370,289,108
"2.16.22",1683,0,77,361,106,21,1179,45,189,2543,39,135,860,52,2087,418,123,59,30081,353,255,20,119,763,6,5,682,127,121,6395,554,13,6049,2847,94,6372,4914,756,2021,419,685,640,2130,250,518,0,70,426,464,1583,208,151,20,1278,171,1382,289,109
"2.17.22",1691,0,77,363,107,21,1179,45,189,2542,39,135,861,52,2095,420,125,59,30146,353,257,20,120,767,6,5,682,128,121,6419,556,13,6064,2878,95,6379,4931,756,2032,425,685,642,2130,250,520,0,71,422,464,1587,210,152,20,1281,171,1382,292,110
"2.18.22",1700,0,79,364,107,21,1190,45,189,2544,39,136,862,52,2101,421,126,59,30216,353,258,20,120,769,6,5,682,127,121,6450,561,13,6087,2878,95,6400,4947,756,2033,424,700,642,2138,250,523,0,70,424,469,1591,210,152,20,1286,175,1399,293,112
"2.19.22",1700,0,79,364,107,21,1190,45,189,2544,39,136,862,52,2101,421,126,59,30300,353,258,20,120,769,6,5,682,127,121,6450,561,13,6087,2878,95,6400,4947,756,2033,424,700,642,2138,250,524,0,70,424,469,1592,210,152,20,1286,175,1399,293,112
"2.20.22",1700,0,79,364,107,21,1190,45,189,2544,39,136,862,52,2101,421,126,59,30356,353,258,20,120,769,6,5,682,127,121,6450,561,13,6087,2878,95,6400,4947,756,2033,424,700,642,2138,250,524,0,70,424,469,1594,210,152,20,1286,175,1399,293,112
"2.21.22",1700,0,79,364,107,21,1190,45,189,2544,39,136,862,52,2101,421,126,59,30376,353,258,20,120,769,6,5,682,127,121,6450,561,13,6087,2878,95,6400,4947,756,2033,424,700,642,2138,252,526,0,70,424,469,1598,210,152,20,1286,175,1399,293,112
"2.22.22",1704,0,79,366,107,21,1201,45,189,2592,40,136,864,54,2107,422,126,59,30411,357,258,20,120,770,6,5,690,128,121,6505,572,13,6097,2887,95,6441,4974,769,2040,429,700,650,2158,252,527,0,70,425,472,1600,210,152,20,1287,175,1401,292,110
"2.23.22",1706,0,79,366,107,21,1201,45,189,2592,40,137,864,54,2107,423,126,60,30447,357,267,20,120,770,6,5,690,128,121,6524,572,13,6097,2897,95,6451,4974,769,2040,431,700,650,2155,252,528,0,70,425,472,1601,210,152,20,1287,175,1409,292,110
"2.24.22",1713,0,79,367,107,21,1209,45,189,2596,40,138,871,54,2107,423,126,60,30519,357,267,20,123,772,7,5,691,128,121,6544,573,13,6119,2927,95,6479,4988,769,2042,434,700,651,2157,252,530,1,71,427,474,1603,213,154,20,1290,175,1409,296,113
"2.25.22",1716,0,83,368,110,21,1209,45,191,2597,40,138,871,56,2107,423,128,60,30587,357,267,20,123,775,7,5,692,130,121,6570,573,13,6143,2932,95,6505,5002,769,2048,438,711,652,2166,252,532,1,72,428,474,1604,214,158,20,1295,175,1421,296,113
"2.26.22",1716,0,83,368,110,21,1209,45,191,2597,40,138,871,56,2107,423,128,60,30650,357,267,20,123,775,7,5,692,130,121,6570,573,13,6143,2932,95,6505,5002,769,2048,438,711,652,2166,252,533,1,72,428,474,1605,214,158,20,1295,175,1421,296,113
"2.27.22",1716,0,83,368,110,21,1209,45,191,2597,40,138,871,56,2107,423,128,60,30650,357,267,20,123,775,7,5,692,130,121,6570,573,13,6143,2932,95,6505,5002,769,2048,438,711,652,2166,252,535,1,72,428,474,1606,214,158,20,1295,175,1421,296,113
"2.28.22",1744,0,83,368,110,21,1230,45,191,2621,40,138,875,56,2117,428,128,60,30716,357,272,20,123,779,7,5,693,129,121,6609,577,13,6179,2932,96,6572,5018,791,2060,439,711,653,2180,254,537,4,74,430,476,1607,214,158,20,1300,175,1425,299,113
"3.1.22",1742,0,83,368,110,21,1231,45,191,2622,40,138,875,56,2122,427,128,60,30773,361,272,20,123,781,7,5,693,129,121,6617,577,13,6179,2932,96,6576,5018,792,2060,440,711,653,2180,254,538,4,74,430,477,1611,214,158,20,1300,175,1425,299,115
"3.2.22",1749,0,83,372,116,21,1231,45,192,2628,40,139,875,56,2130,427,128,60,30853,361,272,26,123,781,7,6,696,134,121,6628,584,13,6198,2971,96,6588,5029,792,2062,445,711,654,2190,254,541,5,74,434,477,1611,217,158,20,1302,175,1434,301,116
"3.3.22",1759,0,83,372,116,21,1236,47,192,2629,43,139,878,56,2136,431,130,60,30911,361,272,26,124,785,7,5,703,134,122,6643,589,13,6229,2971,96,6619,5034,792,2063,446,711,655,2184,254,543,4,74,433,475,1613,216,158,20,1302,179,1434,305,115
"3.4.22",1760,0,83,372,116,21,1235,48,193,2640,43,140,880,56,2147,431,130,60,30957,361,272,26,124,789,7,5,704,134,122,6658,591,13,6239,2971,96,6641,5045,798,2069,446,730,655,2195,254,543,4,74,435,476,1614,217,158,20,1305,178,1436,306,115
"3.5.22",1760,0,83,372,116,21,1235,48,193,2640,43,140,880,56,2147,431,130,60,31005,361,272,26,124,789,7,5,704,134,122,6658,591,13,6239,2971,96,6641,5045,798,2069,446,730,655,2195,254,543,4,74,435,476,1614,217,158,20,1305,178,1436,306,115
"3.6.22",1760,0,83,372,116,21,1235,48,193,2640,43,140,880,56,2147,431,130,60,31005,361,272,26,124,789,7,5,704,134,122,6658,591,13,6239,2971,96,6641,5045,798,2069,446,730,655,2195,254,544,4,74,435,476,1615,217,158,20,1305,178,1436,306,115
"3.7.22",1766,0,84,376,116,21,1256,48,196,2653,43,140,890,56,2158,432,130,60,31046,361,272,26,124,791,7,5,706,136,122,6689,591,13,6279,2971,96,6701,5068,806,2091,448,730,659,2201,255,545,4,74,435,477,1615,217,158,20,1316,179,1445,306,115
"3.8.22",1766,0,84,378,116,21,1256,48,196,2653,43,140,890,56,2167,433,130,60,31084,363,272,28,124,791,7,5,706,136,122,6696,591,13,6279,2971,97,6703,5068,807,2091,448,730,659,2202,255,545,4,74,435,477,1617,217,158,20,1316,179,1445,306,115
"3.9.22",1769,0,84,380,117,21,1256,48,197,2653,43,140,890,56,2173,434,130,60,31138,363,272,30,124,791,7,5,711,137,122,6704,594,13,6294,3013,97,6715,5077,807,2104,451,730,659,2206,255,545,4,74,434,477,1618,217,158,20,1334,180,1447,306,115
"3.10.22",1781,0,84,380,117,21,1256,48,198,2653,44,140,894,56,2182,435,130,60,31178,363,272,30,124,792,7,5,716,138,123,6721,598,13,6305,3013,97,6723,5083,812,2113,457,730,661,2206,255,546,4,75,436,478,1620,217,159,20,1350,180,1448,308,115
"3.11.22",1783,0,84,380,118,21,1256,48,199,2653,44,140,896,56,2182,436,131,60,31225,363,272,30,124,795,7,5,716,138,123,6740,598,13,6317,3013,98,6734,5090,823,2117,457,736,664,2208,255,548,4,75,436,478,1622,217,159,20,1358,180,1445,308,116
"3.12.22",1783,0,84,380,118,21,1256,48,199,2653,44,140,896,56,2182,436,131,60,31275,363,272,30,124,795,7,5,716,138,123,6740,598,13,6317,3013,98,6734,5090,823,2117,457,736,664,2208,255,549,4,75,436,478,1623,217,159,20,1358,180,1445,308,116
"3.13.22",1783,0,84,380,118,21,1256,48,199,2653,44,140,896,56,2182,436,131,60,31275,363,272,30,124,795,7,5,716,138,123,6740,598,13,6317,3013,98,6734,5090,823,2117,457,736,664,2208,255,550,4,75,436,478,1624,217,159,20,1358,180,1445,308,116
"3.14.22",1792,0,85,384,118,21,1265,48,199,2683,44,140,897,56,2188,437,131,60,31315,363,272,30,124,795,7,5,718,138,123,6778,601,13,6332,3013,98,6767,5108,824,2142,458,736,667,2225,256,550,4,76,440,481,1625,217,160,20,1365,180,1454,308,116
"3.15.22",1791,0,85,385,118,21,1265,48,199,2682,44,140,897,56,2196,437,131,60,31343,366,272,30,124,795,7,5,718,138,123,6783,601,13,6332,3013,98,6767,5108,824,2142,458,736,667,2223,256,551,4,76,440,481,1627,217,160,20,1365,180,1454,308,116
"3.16.22",1793,0,85,385,118,21,1265,48,199,2689,44,141,896,56,2204,437,131,60,31372,366,272,30,124,798,7,5,718,138,123,6794,604,13,6333,3043,98,6770,5116,831,2161,458,736,668,2224,256,552,4,76,440,481,1628,217,160,20,1375,180,1454,308,116
"3.17.22",1794,0,85,385,120,22,1266,48,199,2689,44,141,897,56,2222,437,133,62,31408,366,272,30,124,798,7,5,720,138,123,6820,605,13,6351,3043,98,6775,5126,831,2169,462,736,670,2224,256,553,4,76,440,481,1629,218,160,20,1377,180,1454,307,117
"3.18.22",1797,0,85,385,119,21,1276,48,199,2694,44,141,898,56,2225,441,135,63,31443,366,272,30,124,800,7,5,720,138,123,6828,605,13,6359,3043,98,6778,5133,833,2181,463,736,671,2225,256,553,4,76,441,483,1632,218,160,20,1384,180,1454,306,117
"3.19.22",1797,0,85,385,119,21,1276,48,199,2694,44,141,898,56,2225,441,135,63,31462,366,272,30,124,800,7,5,720,138,123,6828,605,13,6359,3043,98,6778,5133,833,2181,463,736,671,2225,256,555,4,76,441,484,1633,218,160,20,1384,180,1454,306,117
"3.20.22",1797,0,85,385,119,21,1276,48,199,2694,44,141,898,56,2225,441,135,63,31462,366,272,30,124,800,7,5,720,138,123,6828,605,13,6359,3043,98,6778,5133,833,2181,463,736,671,2225,256,555,4,76,441,484,1635,218,160,20,1384,180,1454,306,117
