"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"8.27.22",358927,134,10711,47469,8883,4985,263626,7706,35912,300570,7272,26090,79589,5347,278574,62470,13658,10844,3396657,51156,49331,4012,20061,82466,1178,3422,113412,33052,20358,715526,83743,4001,718016,373093,16736,684099,978509,187048,208376,69029,174941,110195,441237,64937,41492,360,8403,110526,109803,155858,26201,16355,1738,155242,16097,219772,50883,20140
"8.28.22",358937,134,10712,47482,8883,4990,263635,7706,35916,300586,7272,26098,79599,5347,278574,62473,13662,10844,3396657,51160,49340,4012,20063,82474,1178,3422,113428,33054,20360,715526,83747,4001,718042,373111,16740,684130,978509,187054,208397,69036,174944,110206,441250,64938,41497,360,8403,110534,109806,155858,26201,16356,1740,155291,16098,219785,50887,20141
"8.29.22",360131,134,10741,47607,8920,5002,264492,7724,36028,301417,7288,26173,79819,5351,278574,62670,13705,10844,3403028,51358,49487,4031,20102,82707,1178,3422,113659,33112,20418,715526,83980,4011,720303,374286,16798,686687,978509,187614,208984,69262,175443,110623,442632,65170,41582,362,8417,110860,110135,155858,26301,16388,1745,155802,16160,220443,50961,20223
"8.30.22",360157,134,10742,47623,8922,5002,264516,7724,36032,301457,7291,26180,79858,5355,279785,62674,13706,10862,3405184,51378,49493,4060,20113,82736,1179,3422,113689,33112,20420,717162,83992,4011,720360,374343,16800,686725,980578,187625,209014,69275,175452,110634,442661,65177,41595,362,8418,110871,110141,156349,26304,16389,1745,155870,16160,220466,50971,20228
"8.31.22",360177,134,10742,47638,8924,5004,264535,7724,36035,301556,7292,26184,79893,5358,279785,62678,13708,10862,3408413,51394,49497,4060,20123,82758,1179,3422,113705,33113,20440,717162,84000,4011,720398,374386,16803,686757,980578,187634,209048,69289,175461,110644,442676,65183,41600,362,8420,110878,110148,156349,26304,16396,1746,155923,16160,220504,50979,20230
"9.1.22",361023,134,10770,47785,8943,5002,265415,7731,36104,302296,7307,26254,80031,5364,279785,62807,13753,10862,3410937,51542,49567,4090,20175,82971,1182,3425,113927,33188,20497,717162,84148,4017,721916,375249,16845,688806,980578,188022,209534,69444,175827,110920,443722,65363,41674,363,8437,111167,110356,156349,26376,16437,1750,156214,16206,220991,51066,20290
"9.2.22",361037,134,10770,47799,8944,5002,265437,7733,36105,302357,7307,26261,80053,5365,281001,62809,13755,10886,3413783,51545,49575,4093,20177,82986,1183,3426,113948,33188,20497,719074,84155,4017,721956,375290,16846,688839,982953,188033,209554,69451,175836,110928,443731,65368,41679,363,8438,111171,110363,156941,26378,16440,1753,156258,16206,221008,51073,20290
"9.3.22",361043,134,10770,47811,8944,5002,265448,7734,36106,302379,7307,26264,80066,5366,281001,62812,13756,10886,3413783,51549,49585,4093,20178,82989,1183,3426,113965,33188,20499,719074,84161,4017,721970,375298,16846,688855,982953,188049,209572,69452,175839,110930,443745,65370,41682,363,8438,111176,110365,156941,26378,16442,1753,156281,16207,221021,51077,20293
"9.4.22",361048,134,10771,47819,8944,5003,265453,7734,36108,302395,7307,26264,80076,5368,281001,62812,13756,10886,3413783,51550,49587,4093,20181,82992,1183,3427,113976,33188,20499,719074,84163,4017,721995,375308,16847,688878,982953,188054,209581,69455,175848,110934,443752,65371,41685,363,8438,111181,110365,156941,26379,16443,1753,156319,16207,221032,51079,20294
"9.5.22",361918,134,10794,47944,8960,5012,266145,7741,36161,303101,7313,26337,80165,5378,281001,62981,13796,10886,3418798,51687,49686,4093,20214,83165,1183,3428,114182,33243,20556,719074,84295,4018,723623,376162,16880,690843,982953,188314,210054,69552,176225,111230,444904,65570,41754,363,8463,111393,110597,156941,26436,16493,1759,156608,16241,221535,51169,20344
"9.6.22",361927,134,10794,47957,8961,5015,266164,7743,36167,303169,7317,26343,80209,5380,281763,62984,13798,10896,3420213,51709,49686,4105,20225,83196,1184,3431,114203,33246,20561,720364,84300,4018,723674,376226,16883,690875,984681,188321,210069,69569,176233,111235,444922,65574,41767,363,8463,111411,110604,157250,26438,16494,1760,156667,16242,221571,51177,20346
"9.7.22",361941,134,10794,47968,8963,5015,266191,7743,36173,303202,7319,26348,80237,5386,281763,62989,13814,10896,3421995,51714,49690,4126,20232,83213,1184,3432,114220,33246,20565,720364,84302,4018,723708,376266,16883,690891,984681,188333,210082,69571,176243,111240,444937,65574,41790,363,8467,111423,110607,157250,26438,16497,1760,156704,16242,221588,51188,20347
"9.8.22",362486,134,10807,48060,8972,5022,266673,7751,36222,303637,7325,26386,80430,5402,281763,63051,13831,10896,3423672,51780,49787,4128,20278,83340,1188,3436,114322,33302,20590,720364,84421,4025,724959,376747,16951,692852,984681,188469,210432,69595,176522,111420,445626,65645,41854,363,8475,111606,110999,157250,26491,16519,1761,156860,16277,221926,51217,20392
"9.9.22",362497,134,10807,48070,8973,5022,266691,7751,36224,303660,7325,26390,80451,5404,282623,63053,13831,10899,3425863,51786,49791,4139,20278,83352,1188,3437,114343,33302,20591,720953,84425,4025,724983,376771,16951,692863,985049,188477,210449,69601,176526,111425,445638,65648,41863,363,8476,111618,111005,157355,26491,16522,1761,156889,16278,221950,51225,20396
"9.10.22",362505,135,10807,48075,8973,5023,266702,7751,36226,303671,7325,26395,80459,5412,282623,63053,13832,10912,3425863,51788,49792,4139,20282,83354,1188,3437,114352,33302,20591,721702,84428,4025,724997,376784,16951,692872,986145,188485,210464,69604,176528,111428,445650,65650,41869,363,8476,111623,111005,157552,26492,16522,1761,156907,16278,221964,51225,20396
"9.11.22",362511,135,10808,48076,8973,5023,266712,7751,36227,303682,7326,26399,80470,5412,282623,63053,13832,10912,3425863,51791,49797,4139,20284,83357,1189,3437,114356,33302,20591,721702,84430,4025,725008,376794,16951,692887,986145,188488,210472,69606,176536,111430,445661,65652,41872,363,8476,111626,111005,157552,26492,16522,1761,156920,16278,221978,51228,20397
"9.12.22",362534,135,10811,48083,8974,5025,266740,7752,36235,303704,7326,26412,80498,5421,282623,63056,13835,10912,3430358,51798,49799,4147,20290,83368,1190,3437,114374,33303,20595,721702,84437,4025,725038,376857,16955,692905,986145,188502,210493,69620,176541,111434,445677,65656,41880,363,8482,111632,111011,157552,26493,16525,1761,156952,16278,222002,51231,20400
"9.13.22",363579,135,10830,48198,8985,5036,267678,7779,36302,304337,7334,26490,80689,5430,282623,63202,13871,10912,3431991,51991,49921,4156,20317,83550,1192,3440,114577,33372,20636,721702,84607,4041,726673,377767,17012,695034,986145,188721,210937,69772,176958,111723,446902,65882,42003,363,8514,111885,111268,157552,26577,16558,1764,157241,16327,222624,51329,20460
"9.14.22",363590,135,10830,48204,8987,5036,267688,7779,36306,304355,7336,26499,80699,5433,282623,63204,13871,10912,3433754,51999,49925,4158,20321,83553,1192,3440,114589,33372,20638,721702,84611,4041,726697,377802,17012,695053,986145,188727,210947,69780,176961,111730,446914,65884,42007,363,8515,111894,111270,157552,26578,16559,1764,157271,16327,222640,51334,20461
"9.15.22",363602,135,10830,48211,8989,5036,267702,7779,36312,304370,7339,26502,80716,5435,284494,63208,13872,10919,3435551,52004,49933,4162,20322,83563,1193,3441,114597,33376,20640,723157,84614,4041,726726,377843,17012,695069,987726,188734,210959,69785,176966,111732,446925,65886,42017,363,8516,111899,111274,157859,26578,16562,1768,157294,16327,222650,51340,20462
"9.16.22",363615,135,10830,48216,8992,5036,267720,7779,36314,304380,7340,26510,80731,5438,284494,63208,13873,10922,3437648,52007,49936,4162,20324,83567,1194,3443,114607,33376,20643,723454,84619,4041,726743,377873,17012,695085,987866,188741,210972,69788,176975,111738,446940,65890,42025,363,8519,111905,111276,157910,26578,16564,1769,157314,16327,222664,51342,20464
"9.17.22",363628,135,10830,48219,8992,5036,267727,7779,36316,304389,7340,26510,80736,5440,284494,63208,13873,10922,3437648,52007,49939,4162,20325,83569,1194,3443,114610,33377,20643,723454,84624,4041,726761,377880,17012,695094,987866,188747,210976,69789,176979,111740,446950,65890,42029,363,8519,111908,111276,157910,26578,16565,1769,157332,16327,222675,51347,20464
"9.18.22",363632,135,10830,48224,8994,5036,267730,7779,36316,304399,7342,26516,80744,5442,284494,63210,13873,10922,3437648,52007,49943,4162,20325,83573,1194,3443,114619,33378,20645,723454,84630,4041,726779,377901,17013,695105,987866,188751,210979,69789,176987,111741,446957,65890,42034,363,8520,111911,111277,157910,26578,16566,1769,157344,16327,222684,51352,20464
"9.19.22",363647,135,10830,48235,8997,5036,267741,7779,36319,304424,7342,26524,80766,5443,284494,63214,13876,10922,3441113,52010,49947,4169,20330,83580,1194,3444,114635,33378,20646,723454,84639,4041,726806,377933,17016,695125,987866,188756,210985,69798,176996,111745,446979,65895,42047,363,8522,111922,111280,157910,26578,16568,1773,157374,16328,222697,51355,20464
"9.20.22",364969,135,10876,48370,9018,5046,268723,7801,36394,305039,7356,26609,80978,5454,284494,63380,13911,10922,3442653,52143,50072,4169,20371,83730,1194,3451,114785,33494,20685,723454,84863,4064,728227,378775,17073,697907,987866,188927,211437,70038,177553,112023,448264,66125,42168,363,8541,112223,111574,157910,26657,16594,1778,157609,16386,223336,51419,20541
"9.21.22",364982,135,10876,48380,9018,5046,268736,7801,36398,305052,7357,26612,80989,5457,284494,63381,13911,10922,3444076,52148,50077,4171,20373,83732,1194,3451,114794,33495,20685,723454,84868,4064,728255,378799,17073,697922,987866,188933,211442,70046,177557,112028,448277,66130,42172,363,8541,112230,111575,157910,26657,16594,1778,157631,16387,223341,51423,20541
"9.22.22",364995,135,10876,48389,9019,5046,268745,7801,36401,305064,7358,26614,80999,5460,286398,63381,13912,10931,3445630,52148,50077,4173,20374,83732,1194,3451,114803,33495,20685,724933,84872,4064,728273,378816,17075,697928,990755,188942,211448,70053,177558,112030,448285,66134,42177,363,8542,112233,111581,158269,26657,16594,1778,157648,16390,223348,51429,20541
"9.23.22",365000,135,10876,48393,9025,5046,268759,7801,36404,305080,7358,26616,81012,5462,286398,63381,13912,10934,3447249,52148,50079,4173,20374,83734,1194,3452,114812,33496,20686,725251,84878,4064,728281,378836,17076,697943,991029,188948,211456,70055,177561,112033,448300,66145,42183,363,8543,112238,111582,158598,26657,16596,1778,157664,16391,223355,51435,20544
"9.24.22",365012,135,10876,48396,9025,5046,268763,7801,36406,305089,7359,26623,81019,5466,286398,63381,13912,10934,3447249,52148,50081,4173,20374,83735,1194,3452,114822,33496,20687,725251,84884,4064,728291,378841,17076,697950,991029,188953,211467,70056,177566,112034,448314,66147,42188,363,8543,112241,111583,158598,26657,16598,1778,157682,16391,223361,51435,20544
"9.25.22",365019,135,10877,48398,9025,5047,268767,7801,36410,305096,7359,26624,81025,5466,286398,63381,13913,10934,3447249,52151,50081,4173,20375,83735,1195,3452,114827,33497,20690,725251,84890,4064,728301,378850,17076,697960,991029,188959,211474,70057,177575,112034,448327,66150,42190,363,8543,112242,111586,158598,26657,16599,1778,157699,16391,223368,51437,20545
"9.26.22",365040,135,10879,48405,9030,5053,268786,7801,36413,305122,7359,26628,81038,5467,286398,63382,13915,10934,3450411,52156,50081,4174,20382,83742,1195,3454,114838,33498,20690,725251,84903,4064,728320,378887,17076,697982,991029,188964,211491,70065,177584,112035,448348,66158,42199,363,8544,112246,111589,158598,26657,16599,1778,157721,16392,223381,51442,20546
"9.27.22",366064,135,10913,48504,9055,5062,270020,7819,36495,305785,7374,26736,81181,5470,286398,63490,13945,10934,3451726,52202,50265,4179,20421,83988,1196,3457,115021,33576,20754,725251,85103,4077,729547,380073,17114,699668,991029,190566,211937,70179,178256,112292,449931,66322,42295,364,8564,112573,111895,158598,26724,16635,1781,157879,16440,223829,51580,20595
"9.28.22",366078,135,10915,48509,9055,5062,270029,7819,36497,305794,7374,26741,81187,5472,286398,63490,13946,10934,3453057,52203,50269,4180,20427,83994,1196,3457,115037,33576,20755,725251,85108,4077,729572,380102,17114,699684,991029,190568,211944,70180,178259,112298,449952,66327,42303,364,8564,112575,111898,158598,26724,16636,1784,157897,16440,223839,51581,20596
"9.29.22",366094,135,10915,48517,9055,5062,270042,7819,36499,305811,7374,26744,81194,5472,288301,63494,13946,10949,3454542,52204,50270,4183,20431,84000,1197,3457,115045,33578,20768,726813,85111,4077,729590,380126,17117,699704,993234,190572,211947,70188,178266,112303,449961,66328,42308,364,8565,112577,111904,158847,26725,16636,1786,157906,16440,223842,51584,20599
"9.30.22",366109,135,10916,48522,9056,5062,270052,7819,36504,305820,7374,26746,81206,5474,288301,63495,13946,10955,3456407,52207,50274,4183,20431,84001,1197,3457,115052,33578,20771,727251,85120,4078,729602,380146,17118,699716,993465,190584,211956,70194,178268,112306,449972,66334,42314,364,8566,112582,111906,159014,26725,16637,1789,157926,16440,223851,51586,20599
"10.1.22",366115,135,10916,48524,9056,5063,270054,7819,36508,305828,7374,26749,81214,5476,288301,63495,13946,10955,3456407,52208,50275,4183,20435,84001,1197,3457,115058,33578,20771,727251,85126,4078,729614,380152,17118,699729,993465,190590,211959,70197,178272,112306,449984,66336,42318,364,8566,112585,111908,159014,26725,16637,1789,157939,16440,223856,51586,20599
"10.2.22",366118,135,10916,48531,9057,5065,270057,7819,36508,305830,7374,26750,81224,5476,288301,63495,13946,10955,3456407,52208,50275,4183,20439,84003,1197,3457,115065,33578,20772,727251,85128,4078,729628,380161,17121,699741,993465,190596,211965,70200,178274,112308,449987,66342,42322,364,8568,112587,111910,159014,26725,16638,1789,157953,16440,223864,51588,20600
"10.3.22",366132,135,10916,48533,9058,5065,270069,7819,36509,305843,7374,26759,81247,5478,288301,63496,13946,10955,3458848,52211,50280,4183,20442,84007,1197,3457,115078,33580,20772,727251,85131,4079,729647,380194,17121,699769,993465,190602,211969,70209,178278,112315,450006,66349,42325,364,8569,112594,111913,159014,26725,16644,1789,157972,16440,223883,51593,20602
"10.4.22",367268,135,10928,48612,9072,5078,270937,7831,36593,306456,7375,26848,81369,5487,288301,63594,13980,10955,3459997,52290,50469,4183,20490,84129,1200,3461,115213,33667,20840,727251,85331,4103,730732,381052,17157,701896,993465,191065,212355,70374,178903,112575,451447,66583,42385,365,8583,112934,112235,159014,26786,16683,1792,158189,16482,224406,51741,20640
"10.5.22",367282,135,10928,48614,9074,5078,270944,7831,36594,306462,7375,26849,81384,5489,288301,63595,13980,10955,3461037,52292,50469,4183,20496,84131,1200,3462,115218,33667,20840,727251,85335,4104,730748,381081,17158,701904,993465,191068,212362,70383,178905,112577,451454,66585,42390,365,8583,112936,112238,159014,26787,16685,1792,158199,16482,224411,51744,20642
"10.6.22",367292,135,10928,48617,9074,5078,270955,7831,36594,306468,7376,26854,81398,5492,289862,63596,13981,10955,3462836,52295,50473,4183,20501,84134,1200,3462,115223,33667,20840,727251,85338,4105,730766,381093,17158,701914,993465,191074,212372,70388,178906,112580,451461,66585,42397,365,8585,112940,112238,159014,26788,16686,1792,158221,16482,224414,51746,20645
"10.7.22",367303,136,10928,48622,9075,5078,270959,7831,36596,306474,7377,26862,81406,5493,289862,63598,13981,10960,3464157,52295,50475,4183,20502,84135,1200,3462,115232,33667,20841,729116,85340,4105,730776,381109,17159,701925,996765,191076,212379,70392,178908,112582,451469,66588,42403,365,8585,112944,112239,159432,26788,16687,1794,158226,16483,224424,51748,20645
"10.8.22",367306,136,10928,48624,9075,5079,270960,7832,36598,306477,7378,26869,81412,5495,289862,63598,13981,10960,3464157,52297,50477,4183,20503,84137,1200,3462,115236,33667,20845,729116,85344,4105,730788,381118,17159,701930,996765,191083,212380,70393,178909,112583,451476,66589,42406,365,8586,112948,112240,159432,26788,16689,1794,158239,16483,224429,51752,20645
"10.9.22",367315,136,10929,48630,9075,5079,270963,7832,36599,306480,7378,26875,81418,5497,289862,63598,13981,10960,3464157,52297,50483,4183,20506,84138,1200,3462,115238,33667,20846,729116,85347,4105,730802,381120,17159,701938,996765,191087,212385,70394,178912,112585,451487,66589,42411,365,8587,112954,112240,159432,26788,16690,1794,158245,16483,224433,51753,20645
"10.10.22",367337,136,10929,48631,9075,5079,270976,7832,36599,306491,7379,26881,81438,5499,289862,63599,13981,10960,3464157,52299,50489,4187,20506,84143,1200,3462,115248,33668,20848,729116,85350,4105,730814,381140,17159,701947,996765,191090,212390,70401,178915,112589,451502,66591,42418,365,8588,112956,112241,159432,26789,16690,1794,158265,16483,224438,51756,20645
"10.11.22",368338,136,10943,48747,9088,5090,271751,7840,36654,306909,7401,26968,81614,5504,289862,63672,14001,10960,3467319,52352,50681,4187,20540,84239,1206,3463,115323,33736,20883,729116,85489,4119,731913,381926,17194,703272,996765,191633,212677,70508,179449,112826,452652,66809,42491,365,8604,113207,112504,159432,26820,16711,1800,158398,16511,224864,51833,20665
"10.12.22",368346,136,10943,48747,9089,5090,271756,7840,36654,306922,7402,26978,81632,5505,289862,63677,14003,10960,3468152,52353,50685,4187,20542,84240,1206,3464,115331,33737,20885,729116,85491,4120,731923,381944,17195,703281,996765,191634,212682,70520,179453,112828,452661,66811,42501,365,8606,113209,112508,159432,26820,16714,1801,158410,16511,224870,51839,20665
"10.13.22",368362,136,10943,48748,9089,5090,271766,7840,36655,306931,7402,26982,81641,5506,290664,63680,14003,10963,3469663,52355,50688,4187,20544,84244,1206,3465,115341,33737,20886,730633,85495,4121,731945,381965,17197,703292,998667,191635,212687,70524,179455,112829,452670,66811,42508,365,8609,113212,112509,159588,26820,16715,1803,158431,16511,224872,51843,20667
