"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"9.7.22",14,0,0,11,2,0,27,0,6,33,2,5,28,6,0,5,16,0,1782,5,4,21,7,17,0,1,17,0,4,0,2,0,34,40,0,16,0,12,13,2,10,5,15,0,23,0,4,12,3,0,0,3,0,37,0,17,11,1
"9.8.22",545,0,13,92,9,7,482,8,49,435,6,38,193,16,0,62,17,0,1677,66,97,2,46,127,4,4,102,56,25,0,119,7,1251,481,68,1961,0,136,350,24,279,180,689,71,64,0,8,183,392,0,53,22,1,156,35,338,29,45
"9.9.22",11,0,0,10,1,0,18,0,2,23,0,4,21,2,860,2,0,3,2191,6,4,11,0,12,0,1,21,0,1,589,4,0,24,24,0,11,368,8,17,6,4,5,12,3,9,0,1,12,6,105,0,3,0,29,1,24,8,4
"9.10.22",8,1,0,5,0,1,11,0,2,11,0,5,8,8,0,0,1,13,0,2,1,0,4,2,0,0,9,0,0,749,3,0,14,13,0,9,1096,8,15,3,2,3,12,2,6,0,0,5,0,197,1,0,0,18,0,14,0,0
"9.11.22",6,0,1,1,0,0,10,0,1,11,1,4,11,0,0,0,0,0,0,3,5,0,2,3,1,0,4,0,0,0,2,0,11,10,0,15,0,3,8,2,8,2,11,2,3,0,0,3,0,0,0,0,0,13,0,14,3,1
"9.12.22",23,0,3,7,1,2,28,1,8,22,0,13,28,9,0,3,3,0,4495,7,2,8,6,11,1,0,18,1,4,0,7,0,30,63,4,18,0,14,21,14,5,4,16,4,8,0,6,6,6,0,1,3,0,32,0,24,3,3
"9.13.22",1045,0,19,115,11,11,938,27,67,633,8,78,191,9,0,146,36,0,1633,193,122,9,27,182,2,3,203,69,41,0,170,16,1635,910,57,2129,0,219,444,152,417,289,1225,226,123,0,32,253,257,0,84,33,3,289,49,622,98,60
"9.14.22",11,0,0,6,2,0,10,0,4,18,2,9,10,3,0,2,0,0,1763,8,4,2,4,3,0,0,12,0,2,0,4,0,24,35,0,19,0,6,10,8,3,7,12,2,4,0,1,9,2,0,1,1,0,30,0,16,5,1
"9.15.22",12,0,0,7,2,0,14,0,6,15,3,3,17,2,1871,4,1,7,1797,5,8,4,1,10,1,1,8,4,2,1455,3,0,29,41,0,16,1581,7,12,5,5,2,11,2,10,0,1,5,4,307,0,3,4,23,0,10,6,1
"9.16.22",13,0,0,5,3,0,18,0,2,10,1,8,15,3,0,0,1,3,2097,3,3,0,2,4,1,2,10,0,3,297,5,0,17,30,0,16,140,7,13,3,9,6,15,4,8,0,3,6,2,51,0,2,1,20,0,14,2,2
"9.17.22",13,0,0,3,0,0,7,0,2,9,0,0,5,2,0,0,0,0,0,0,3,0,1,2,0,0,3,1,0,0,5,0,18,7,0,9,0,6,4,1,4,2,10,0,4,0,0,3,0,0,0,1,0,18,0,11,5,0
"9.18.22",4,0,0,5,2,0,3,0,0,10,2,6,8,2,0,2,0,0,0,0,4,0,0,4,0,0,9,1,2,0,6,0,18,21,1,11,0,4,3,0,8,1,7,0,5,0,1,3,1,0,0,1,0,12,0,9,5,0
"9.19.22",15,0,0,11,3,0,11,0,3,25,0,8,22,1,0,4,3,0,3465,3,4,7,5,7,0,1,16,0,1,0,9,0,27,32,3,20,0,5,6,9,9,4,22,5,13,0,2,11,3,0,0,2,4,30,1,13,3,0
"9.20.22",1322,0,46,135,21,10,982,22,75,615,14,85,212,11,0,166,35,0,1540,133,125,0,41,150,0,7,150,116,39,0,224,23,1421,842,57,2782,0,171,452,240,557,278,1285,230,121,0,19,301,294,0,79,26,5,235,58,639,64,77
"9.21.22",13,0,0,10,0,0,13,0,4,13,1,3,11,3,0,1,0,0,1423,5,5,2,2,2,0,0,9,1,0,0,5,0,28,24,0,15,0,6,5,8,4,5,13,5,4,0,0,7,1,0,0,0,0,22,1,5,4,0
"9.22.22",13,0,0,9,1,0,9,0,3,12,1,2,10,3,1904,0,1,9,1554,0,0,2,1,0,0,0,9,0,0,1479,4,0,18,17,2,6,2889,9,6,7,1,2,8,4,5,0,1,3,6,359,0,0,0,17,3,7,6,0
"9.23.22",5,0,0,4,6,0,14,0,3,16,0,2,13,2,0,0,0,3,1619,0,2,0,0,2,0,1,9,1,1,318,6,0,8,20,1,15,274,6,8,2,3,3,15,11,6,0,1,5,1,329,0,2,0,16,1,7,6,3
"9.24.22",12,0,0,3,0,0,4,0,2,9,1,7,7,4,0,0,0,0,0,0,2,0,0,1,0,0,10,0,1,0,6,0,10,5,0,7,0,5,11,1,5,1,14,2,5,0,0,3,1,0,0,2,0,18,0,6,0,0
"9.25.22",7,0,1,2,0,1,4,0,4,7,0,1,6,0,0,0,1,0,0,3,0,0,1,0,1,0,5,1,3,0,6,0,10,9,0,10,0,6,7,1,9,0,13,3,2,0,0,1,3,0,0,1,0,17,0,7,2,1
"9.26.22",21,0,2,7,5,6,19,0,3,26,0,4,13,1,0,1,2,0,3162,5,0,1,7,7,0,2,11,1,0,0,13,0,19,37,0,22,0,5,17,8,9,1,21,8,9,0,1,4,3,0,0,0,0,22,1,13,5,1
"9.27.22",1024,0,34,99,25,9,1234,18,82,663,15,108,143,3,0,108,30,0,1315,46,184,5,39,246,1,3,183,78,64,0,200,13,1227,1186,38,1686,0,1602,446,114,672,257,1583,164,96,1,20,327,306,0,67,36,3,158,48,448,138,49
"9.28.22",14,0,2,5,0,0,9,0,2,9,0,5,6,2,0,0,1,0,1331,1,4,1,6,6,0,0,16,0,1,0,5,0,25,29,0,16,0,2,7,1,3,6,21,5,8,0,0,2,3,0,0,1,3,18,0,10,1,1
"9.29.22",16,0,0,8,0,0,13,0,2,17,0,3,7,0,1903,4,0,15,1485,1,1,3,4,6,1,0,8,2,13,1562,3,0,18,24,3,20,2205,4,3,8,7,5,9,1,5,0,1,2,6,249,1,0,2,9,0,3,3,3
"9.30.22",15,0,1,5,1,0,10,0,5,9,0,2,12,2,0,1,0,6,1865,3,4,0,0,1,0,0,7,0,3,438,9,1,12,20,1,12,231,12,9,6,2,3,11,6,6,0,1,5,2,167,0,1,3,20,0,9,2,0
"10.1.22",6,0,0,2,0,1,2,0,4,8,0,3,8,2,0,0,0,0,0,1,1,0,4,0,0,0,6,0,0,0,6,0,12,6,0,13,0,6,3,3,4,0,12,2,4,0,0,3,2,0,0,0,0,13,0,5,0,0
"10.2.22",3,0,0,7,1,2,3,0,0,2,0,1,10,0,0,0,0,0,0,0,0,0,4,2,0,0,7,0,1,0,2,0,14,9,3,12,0,6,6,3,2,2,3,6,4,0,2,2,2,0,0,1,0,14,0,8,2,1
"10.3.22",14,0,0,2,1,0,12,0,1,13,0,9,23,2,0,1,0,0,2441,3,5,0,3,4,0,0,13,2,0,0,3,1,19,33,0,28,0,6,4,9,4,7,19,7,3,0,1,7,3,0,0,6,0,19,0,19,5,2
"10.4.22",1136,0,12,79,14,13,868,12,84,613,1,89,122,9,0,98,34,0,1149,79,189,0,48,122,3,4,135,87,68,0,200,24,1085,858,36,2127,0,463,386,165,625,260,1441,234,60,1,14,340,322,0,61,39,3,217,42,523,148,38
"10.5.22",14,0,0,2,2,0,7,0,1,6,0,1,15,2,0,1,0,0,1040,2,0,0,6,2,0,1,5,0,0,0,4,1,16,29,1,8,0,3,7,9,2,2,7,2,5,0,0,2,3,0,1,2,0,10,0,5,3,2
"10.6.22",10,0,0,3,0,0,11,0,0,6,1,5,14,3,1561,1,1,0,1799,3,4,0,5,3,0,0,5,0,0,0,3,1,18,12,0,10,0,6,10,5,1,3,7,0,7,0,2,4,0,0,1,1,0,22,0,3,2,3
"10.7.22",11,1,0,5,1,0,4,0,2,6,1,8,8,1,0,2,0,5,1321,0,2,0,1,1,0,0,9,0,1,1865,2,0,10,16,1,11,3300,2,7,4,2,2,8,3,6,0,0,4,1,418,0,1,2,5,1,10,2,0
"10.8.22",3,0,0,2,0,1,1,1,2,3,1,7,6,2,0,0,0,0,0,2,2,0,1,2,0,0,4,0,4,0,4,0,12,9,0,5,0,7,1,1,1,1,7,1,3,0,1,4,1,0,0,2,0,13,0,5,4,0
"10.9.22",9,0,1,6,0,0,3,0,1,3,0,6,6,2,0,0,0,0,0,0,6,0,3,1,0,0,2,0,1,0,3,0,14,2,0,8,0,4,5,1,3,2,11,0,5,0,1,6,0,0,0,1,0,6,0,4,1,0
"10.10.22",22,0,0,1,0,0,13,0,0,11,1,6,20,2,0,1,0,0,0,2,6,4,0,5,0,0,10,1,2,0,3,0,12,20,0,9,0,3,5,7,3,4,15,2,7,0,1,2,1,0,1,0,0,20,0,5,3,0
"10.11.22",1001,0,14,116,13,11,775,8,55,418,22,87,176,5,0,73,20,0,3162,53,192,0,34,96,6,1,75,68,35,0,139,14,1099,786,35,1325,0,543,287,107,534,237,1150,218,73,0,16,251,263,0,31,21,6,133,28,426,77,20
"10.12.22",8,0,0,0,1,0,5,0,0,13,1,10,18,1,0,5,2,0,833,1,4,0,2,1,0,1,8,1,2,0,2,1,10,18,1,9,0,1,5,12,4,2,9,2,10,0,2,2,4,0,0,3,1,12,0,6,6,0
"10.13.22",16,0,0,1,0,0,10,0,1,9,0,4,9,1,802,3,0,3,1511,2,3,0,2,4,0,1,10,0,1,1517,4,1,22,21,2,11,1902,1,5,4,2,1,9,0,7,0,3,3,1,156,0,1,2,21,0,2,4,2
"10.14.22",16,0,0,5,0,0,9,0,3,8,0,7,12,0,0,0,1,1,1185,3,4,0,0,4,0,1,11,1,2,323,4,0,16,15,0,6,70,3,7,10,1,4,4,2,5,0,3,6,0,14,0,1,1,13,0,6,6,0
"10.15.22",12,0,0,4,0,0,3,0,2,4,2,4,6,2,0,0,0,0,0,6,1,0,1,1,0,0,4,0,2,0,4,0,10,5,0,13,0,4,4,2,0,0,8,1,0,0,0,3,1,0,0,1,0,5,0,1,5,0
"10.16.22",12,0,0,4,0,0,2,0,0,2,0,8,6,0,0,0,0,0,0,0,2,0,0,1,1,0,10,0,2,0,1,0,16,7,1,7,0,1,2,3,6,2,6,5,2,0,2,6,0,0,0,0,0,12,0,6,2,1
"10.17.22",18,0,0,6,1,0,2,0,4,18,0,14,16,3,0,1,0,0,1570,2,1,0,2,1,0,0,11,0,2,0,5,0,28,27,1,7,0,10,7,3,2,2,14,4,9,0,0,1,6,0,4,1,0,13,0,7,11,0
"10.18.22",855,0,12,42,18,2,832,10,72,490,11,77,136,6,0,73,33,0,0,44,146,0,37,117,1,6,98,70,36,0,133,11,1122,778,29,988,0,488,376,90,540,197,1237,277,66,0,14,277,241,0,36,24,0,145,41,382,119,35
"10.19.22",14,0,2,0,1,2,4,0,5,13,0,3,16,3,0,2,0,0,2290,2,2,0,0,7,0,0,8,0,0,0,3,0,17,20,3,20,0,2,13,2,4,3,19,3,4,0,2,5,7,0,0,3,3,18,0,11,3,0
"10.20.22",12,1,1,3,0,0,16,0,2,15,0,10,11,2,542,0,1,7,1222,1,1,0,2,3,0,1,7,1,2,1109,5,0,22,15,0,6,1608,6,10,1,8,2,11,1,14,0,3,2,3,229,0,2,0,20,0,13,8,1
"10.21.22",5,0,0,2,1,1,4,1,2,8,0,6,11,3,0,2,0,0,998,0,1,17,1,0,1,0,13,0,6,177,4,0,19,19,1,17,236,6,8,5,2,2,15,1,15,0,0,3,0,28,0,4,0,6,0,9,4,0
"10.22.22",6,0,0,5,0,0,9,0,2,5,1,3,6,0,0,0,0,0,0,3,2,0,0,1,0,0,2,0,1,0,5,0,13,7,1,8,0,4,4,0,3,0,9,0,7,0,0,1,2,0,0,0,1,6,0,3,1,0
"10.23.22",6,0,0,5,0,1,7,0,1,4,0,2,7,2,0,1,1,0,0,1,4,0,0,0,0,0,9,0,0,0,5,0,18,11,0,6,0,3,7,1,3,3,10,0,4,0,0,0,1,0,0,2,0,11,0,5,0,1
"10.24.22",19,0,0,2,0,2,12,0,2,14,2,7,18,0,0,3,0,0,4175,2,2,0,1,4,0,1,15,0,2,0,4,1,19,25,1,17,0,8,12,8,3,3,23,3,11,0,3,4,4,0,0,0,3,24,1,13,11,1
"10.25.22",1092,0,14,103,21,6,683,5,71,443,10,93,111,6,0,110,21,0,1078,52,128,0,48,167,1,4,165,53,48,0,159,15,912,709,34,783,0,445,357,110,461,167,1116,295,97,3,9,236,256,0,32,35,3,122,32,324,94,40
"10.26.22",17,0,0,0,0,0,8,0,2,15,0,3,7,1,0,1,0,0,1263,4,2,0,1,3,1,1,12,1,3,0,4,0,13,39,2,10,0,11,7,3,2,6,10,4,6,0,4,6,1,0,0,1,4,17,0,11,9,0
"10.27.22",16,0,0,8,1,0,5,0,1,20,1,7,11,2,692,0,0,11,1171,2,2,0,2,4,0,0,11,0,8,1218,6,0,24,21,0,9,1586,4,12,2,5,5,19,1,5,0,1,1,5,200,0,0,2,17,0,7,3,0
"10.28.22",14,0,0,4,1,0,7,0,0,5,0,0,12,0,0,1,1,0,1172,3,0,18,1,5,0,0,16,2,3,156,5,0,24,19,0,10,275,10,9,2,3,1,10,3,7,0,1,2,0,37,1,0,3,22,0,7,2,1
"10.29.22",5,0,1,3,0,0,4,0,2,7,2,1,8,0,0,0,0,0,0,3,0,0,3,2,0,0,9,0,1,0,2,0,13,8,0,7,0,5,4,1,3,0,10,2,5,0,2,1,0,0,1,1,1,10,0,7,0,1
"10.30.22",12,0,0,4,0,0,5,0,2,9,0,1,16,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0,1,0,3,0,20,15,0,10,0,2,9,2,1,3,9,2,3,0,2,4,2,0,0,4,2,15,0,14,1,0
"10.31.22",24,0,1,11,0,0,9,0,4,16,0,7,25,1,0,1,0,0,2501,6,1,0,1,5,0,0,11,2,5,0,3,0,33,38,0,22,0,10,23,4,5,5,8,3,5,0,1,3,4,0,0,4,1,21,1,14,8,1
"11.1.22",1129,0,17,154,15,9,738,14,113,548,5,54,136,6,0,118,31,0,818,57,160,0,28,128,1,2,138,37,35,0,149,15,1001,781,40,1005,0,584,355,88,527,190,1194,188,68,0,21,315,219,0,45,27,15,129,16,351,86,50
"11.2.22",19,0,1,8,0,1,9,0,2,13,2,6,8,1,0,3,3,0,1386,10,2,0,6,8,1,1,11,1,3,0,10,0,33,27,1,13,0,10,5,3,3,6,12,1,17,0,2,4,4,0,0,5,0,20,0,14,1,0
"11.3.22",23,0,2,7,0,1,17,0,3,17,2,2,18,0,561,7,7,18,1224,3,2,0,1,5,2,0,9,0,5,1112,7,0,22,34,0,27,1763,4,12,7,8,6,13,1,14,0,7,6,2,292,0,5,3,16,0,10,2,0
"11.4.22",25,0,2,9,0,0,8,1,0,19,1,8,38,1,0,5,1,0,1434,2,0,0,1,4,0,0,15,2,2,188,4,0,37,30,0,17,314,5,15,2,1,4,17,2,14,0,2,7,0,37,1,4,1,22,1,12,2,0
"11.5.22",19,0,0,5,0,0,4,0,0,9,1,2,8,1,0,5,0,0,0,1,1,0,2,1,1,0,12,1,9,0,2,1,32,13,0,7,0,6,5,2,3,2,11,0,9,0,0,3,1,0,0,11,0,21,0,10,1,0
"11.6.22",10,0,0,3,0,0,3,0,4,11,1,2,13,0,0,3,0,0,0,2,0,0,1,2,0,1,10,1,4,0,4,1,24,17,0,10,0,5,7,0,4,2,15,1,9,0,2,2,5,0,0,2,0,19,0,9,5,1
"11.7.22",20,0,1,5,0,0,10,0,4,23,7,9,39,2,0,10,4,0,2958,7,3,14,3,11,0,2,22,0,14,0,5,0,38,47,0,33,0,13,11,3,7,10,27,4,20,0,1,6,2,0,1,15,0,34,0,22,11,1
"11.8.22",1222,0,26,91,14,2,764,3,92,491,15,75,195,16,0,106,33,0,1475,59,118,0,37,96,2,2,185,26,43,0,175,3,1277,862,27,1173,0,988,386,86,731,168,1330,152,83,1,13,292,174,0,67,43,1,230,55,368,170,41
"11.9.22",27,0,0,8,0,0,17,3,2,17,0,7,58,3,0,2,1,0,2669,4,7,0,0,5,0,2,9,0,3,0,5,0,38,41,1,39,0,14,10,3,3,3,18,2,16,0,4,7,1,0,0,1,1,29,0,9,6,1
"11.10.22",25,0,0,10,2,3,10,0,1,12,0,5,48,4,714,5,4,12,0,3,4,0,3,4,0,1,21,1,6,1075,6,0,24,39,1,18,2068,5,12,3,2,3,13,2,9,0,1,6,5,248,1,3,2,23,0,22,2,6
"11.11.22",11,0,0,4,2,2,5,0,1,12,0,4,33,2,0,1,1,0,0,6,0,0,1,2,0,0,29,1,2,199,6,0,41,17,0,23,369,9,10,2,5,6,22,5,4,0,1,3,1,27,0,3,0,39,1,14,1,1
"11.12.22",13,0,0,7,0,1,5,0,3,13,0,3,13,3,0,5,0,0,0,6,1,0,0,3,0,0,17,1,0,0,3,0,26,11,0,16,0,13,9,1,3,2,6,0,4,0,0,3,2,0,0,2,0,21,0,15,1,0
"11.13.22",16,0,0,10,1,1,2,0,2,11,0,7,12,0,0,5,0,0,0,0,1,0,0,2,0,0,24,0,1,0,4,0,38,13,0,19,0,9,8,3,9,3,16,3,4,0,1,6,4,0,0,7,1,15,0,11,3,2
"11.14.22",26,0,1,8,3,2,17,0,3,31,0,8,49,1,0,17,1,0,6115,13,1,15,11,9,3,0,34,1,13,0,3,0,64,53,1,36,0,12,16,1,4,11,21,3,11,0,2,3,4,0,2,4,2,38,0,14,3,2
"11.15.22",1760,0,28,130,22,7,1082,20,190,844,22,88,331,15,0,207,51,0,1569,95,193,0,45,213,9,8,275,102,72,0,493,6,1801,1632,61,1605,0,901,608,132,679,244,1854,300,113,0,28,518,312,0,105,42,10,288,78,517,142,59
"11.16.22",12,0,0,7,0,0,22,0,5,37,1,7,36,4,0,3,0,0,3140,3,3,0,4,8,0,0,33,1,6,0,8,0,51,38,0,33,0,13,16,5,6,5,15,5,14,0,0,7,6,0,1,5,0,42,0,12,6,2
"11.17.22",23,0,0,16,1,1,20,0,1,27,1,6,63,7,770,4,0,24,1932,6,5,0,2,6,0,0,24,3,3,1652,2,0,63,35,2,21,2212,11,12,5,6,10,19,2,7,0,1,6,2,330,0,14,1,36,0,22,7,0
"11.18.22",30,0,0,11,2,0,9,0,0,26,4,4,39,2,0,6,0,0,2217,4,4,0,0,3,0,0,25,1,4,169,6,0,48,34,2,34,214,19,40,3,2,3,25,2,9,0,0,4,1,8,0,2,3,30,0,21,5,2
"11.19.22",17,0,0,7,0,0,7,0,1,20,0,4,11,5,0,2,0,0,0,6,4,0,1,4,1,1,13,0,9,0,6,1,45,19,0,23,0,22,14,3,9,4,16,3,4,0,0,2,2,0,0,1,1,33,0,21,5,0
"11.20.22",20,0,0,10,2,0,3,0,1,21,0,6,8,4,0,2,0,0,0,1,0,0,5,4,0,0,13,2,3,0,5,0,54,10,0,28,0,4,28,4,6,5,16,2,7,0,0,5,1,0,0,1,0,22,1,15,2,0
"11.21.22",35,0,1,18,0,0,18,0,4,51,1,3,49,1,0,1,6,0,4869,5,4,44,3,7,0,0,28,3,8,0,3,0,81,30,1,53,0,21,22,4,16,11,29,4,12,0,1,9,2,0,1,0,3,43,1,24,10,0
"11.22.22",1821,0,25,156,40,12,1259,10,160,1103,37,108,332,31,0,303,65,0,1618,132,179,0,51,239,7,8,252,127,79,0,362,8,1918,1468,65,2036,0,825,826,157,717,302,2099,307,114,0,21,550,308,0,88,76,6,359,80,771,141,77
"11.23.22",41,0,0,9,1,0,21,0,5,40,5,11,95,2,0,2,2,0,3184,11,2,0,4,7,3,0,21,3,11,0,8,0,81,28,2,36,0,13,31,13,10,14,28,4,6,0,0,3,9,0,1,1,1,44,1,21,8,0
"11.24.22",13,2,0,11,0,0,4,0,1,23,1,2,6,1,0,1,0,48,0,3,2,0,3,4,0,0,8,0,1,1979,4,0,29,17,0,19,2772,3,20,0,5,2,17,0,2,0,0,2,0,448,0,1,0,20,0,8,3,1
"11.25.22",26,0,0,15,0,0,9,0,2,49,2,5,11,1,0,5,0,0,5209,8,1,0,3,5,0,0,14,0,4,197,11,0,87,23,1,52,237,17,33,5,5,2,16,1,6,0,0,3,2,64,0,3,1,33,2,38,2,0
"11.26.22",30,0,1,14,0,0,14,0,6,32,2,3,32,6,0,0,0,0,0,8,2,0,3,5,0,0,27,0,4,0,6,0,82,33,0,37,0,28,19,8,9,2,35,2,5,0,0,8,0,0,0,5,0,37,1,25,7,1
"11.27.22",27,0,1,12,0,1,13,1,0,28,6,8,16,2,0,1,1,0,0,9,6,0,0,8,0,1,18,0,7,0,8,0,70,33,0,51,0,9,34,3,10,9,36,3,5,0,0,7,4,0,1,7,0,58,1,23,5,0
"11.28.22",80,0,1,20,1,2,49,3,6,58,2,21,70,3,0,12,2,0,5388,18,14,0,12,26,0,1,31,2,11,0,19,1,139,88,3,107,0,31,75,21,22,26,51,6,15,0,2,16,2,0,1,18,0,77,2,49,7,3
"11.29.22",1470,0,18,152,25,10,1106,18,147,1057,23,105,348,38,0,191,39,0,2516,157,224,0,52,313,3,6,237,125,92,0,296,1,2325,1366,93,2345,0,898,747,152,723,356,2025,234,80,0,22,490,359,0,70,48,3,393,64,733,117,74
"11.30.22",57,0,0,19,0,4,20,0,3,60,1,17,88,5,0,3,0,0,4735,25,4,0,4,26,0,0,32,0,6,0,10,1,110,49,4,77,0,16,38,10,11,10,54,4,15,0,1,7,10,0,1,9,0,41,2,41,11,1
"12.1.22",40,0,0,26,1,1,19,1,3,47,6,11,91,3,1920,11,0,19,4456,5,6,0,5,23,1,0,20,0,5,2206,8,0,102,36,2,81,4,17,51,16,18,16,41,6,9,0,1,7,6,384,3,5,1,52,2,43,6,0
"12.2.22",50,1,0,15,3,4,20,0,7,55,3,5,100,4,0,3,0,0,4819,13,13,41,0,15,1,1,14,1,3,35,10,0,100,60,3,77,4498,28,25,14,8,7,43,7,8,0,1,5,13,0,1,5,1,56,0,31,5,0
"12.3.22",26,0,0,14,0,0,7,0,0,31,1,4,18,2,0,2,1,0,0,1,3,0,0,6,1,1,18,4,5,0,7,0,65,35,3,32,0,14,17,10,10,2,24,4,2,0,0,6,7,0,0,4,1,43,2,26,1,0
"12.4.22",34,0,0,10,0,0,17,1,2,22,0,11,22,1,0,2,1,0,0,3,5,0,1,12,1,0,17,0,2,0,1,1,61,21,3,47,0,7,23,5,9,6,37,11,3,0,0,9,2,0,0,3,0,34,3,20,7,1
"12.5.22",59,0,0,16,2,0,37,0,8,74,3,10,107,2,0,15,1,0,10040,10,9,0,4,38,0,0,25,9,12,0,13,2,125,72,0,74,0,36,34,14,15,9,58,11,24,0,1,6,7,0,11,1,0,61,1,43,9,2
"12.6.22",3293,0,46,278,52,20,2190,45,251,1878,21,138,699,38,0,337,62,0,3359,255,344,0,62,472,13,1,366,187,170,0,506,25,4545,2627,278,4921,0,1667,1365,259,1518,639,4554,618,157,0,38,740,588,0,109,104,4,664,110,1386,222,92
"12.7.22",40,0,1,11,2,0,30,0,2,52,5,10,68,4,0,5,0,0,5107,28,5,0,2,22,1,0,26,1,9,0,11,0,111,34,4,60,0,10,23,30,23,17,50,2,11,0,3,14,3,0,3,9,1,52,1,33,7,1
"12.8.22",45,0,0,15,1,0,30,0,4,51,0,15,71,25,1542,4,0,17,3425,4,6,0,5,33,0,0,28,4,9,4947,4,0,76,56,4,78,5729,13,30,20,10,8,38,10,11,0,0,7,2,686,0,3,1,35,0,25,2,2
"12.9.22",45,0,0,19,1,0,17,0,1,49,3,8,37,1,0,1,0,1,3735,3,9,42,1,12,0,0,28,1,2,158,6,0,79,65,0,52,869,23,22,15,7,3,39,3,4,0,1,5,4,38,3,3,2,52,0,36,4,3
"12.10.22",28,0,1,10,2,0,12,0,2,51,1,4,5,2,0,0,0,0,0,8,6,0,0,6,0,0,6,1,3,0,4,0,63,14,1,39,0,14,11,3,9,2,35,0,6,0,1,8,3,0,0,1,0,35,0,19,10,1
"12.11.22",29,0,0,8,2,0,8,0,0,14,1,8,7,4,0,0,0,0,0,3,4,0,1,7,0,0,14,0,2,0,5,0,57,16,2,42,0,3,20,6,8,10,20,4,3,0,0,6,0,0,0,1,0,24,1,20,10,5
"12.12.22",42,0,1,6,3,0,32,1,3,57,5,15,95,6,0,6,0,0,7783,10,4,0,9,27,0,1,24,6,8,0,11,0,127,69,0,58,0,23,34,21,14,26,51,3,21,0,3,6,10,0,1,8,1,47,1,41,10,4
"12.13.22",2862,0,42,213,33,13,1870,24,155,1523,22,120,505,29,0,292,62,0,2361,236,348,0,48,323,14,13,289,170,103,0,370,7,3684,2060,193,3752,0,1471,1357,206,1182,493,7504,505,142,1,0,659,546,0,114,106,4,515,107,962,232,88
"12.14.22",45,0,0,13,0,0,22,0,4,30,1,6,49,4,0,7,0,0,4237,14,3,0,9,6,2,0,24,0,14,0,9,0,69,47,2,45,0,8,33,15,11,8,30,5,12,0,0,6,7,0,1,4,3,50,0,34,7,2
"12.15.22",41,0,1,20,0,0,25,2,2,38,0,7,42,5,1519,3,2,14,3152,6,4,0,1,17,0,1,35,1,3,3475,7,1,81,39,1,59,4849,4,14,24,14,9,23,3,9,0,0,11,10,645,0,3,5,47,1,19,11,1
"12.16.22",51,0,0,19,2,0,15,0,6,49,2,7,29,2,0,5,0,1,3235,14,0,16,2,1,0,2,25,2,11,116,13,0,79,33,1,51,812,16,26,19,17,7,20,7,10,0,0,7,10,40,0,3,1,47,2,24,2,1
"12.17.22",24,0,0,9,1,0,15,0,0,26,2,5,11,4,0,1,1,0,0,4,1,0,0,7,0,0,11,0,3,0,5,0,57,18,1,42,0,19,12,4,11,1,27,3,4,0,0,7,4,0,0,1,0,29,0,19,2,0
"12.18.22",19,0,1,11,4,0,11,0,0,29,0,7,4,1,0,1,1,0,0,5,5,0,4,9,0,0,11,1,0,0,1,0,72,14,2,33,0,7,12,8,15,14,28,2,0,0,0,4,9,0,1,3,1,29,1,29,5,0
"12.19.22",50,0,0,20,5,0,23,1,6,51,2,24,48,2,0,3,0,0,6775,16,13,0,8,16,2,0,27,3,5,0,10,0,126,62,0,73,0,14,18,29,20,12,39,2,9,0,0,7,7,0,1,3,1,58,0,42,7,5
"12.20.22",2310,0,33,139,36,9,1691,27,135,1329,13,89,342,9,0,209,55,0,0,173,276,0,41,194,10,16,261,163,40,0,340,10,3242,1726,96,3211,0,1293,888,220,966,450,3006,410,71,0,0,609,493,0,70,26,6,443,101,872,82,74
"12.21.22",36,0,0,18,0,1,15,1,4,34,2,19,27,1,0,2,12,0,4000,9,4,0,6,13,0,4,23,1,11,0,9,1,88,30,2,49,0,9,20,10,15,11,41,5,3,0,0,6,10,0,1,4,4,27,4,51,10,1
"12.22.22",32,0,0,14,5,0,21,11,4,25,1,16,26,1,1699,2,0,9,3093,2,10,0,9,6,0,0,16,3,2,3258,14,0,92,40,7,76,4837,12,21,14,11,13,43,1,10,0,0,8,13,484,0,3,5,51,0,34,4,1
"12.23.22",32,1,0,13,0,0,8,1,0,36,0,8,12,1,0,0,0,35,2971,8,2,11,1,4,0,0,18,0,4,6662,5,0,76,19,6,72,665,24,10,23,8,16,24,8,5,0,0,10,4,427,2,0,1,38,0,34,4,2
"12.24.22",27,0,0,16,1,2,10,0,1,24,1,3,6,2,0,1,0,0,0,1,1,0,2,5,0,1,18,1,6,0,6,0,57,8,2,43,0,12,2,4,13,5,21,4,2,0,0,8,1,0,0,0,0,26,1,22,1,1
